Protein_ID,Cytosol,ER,Golgi,Mitochondrion,PM,Plastid,Ribosome,Vacuole,score,pred,cutoff,toppred
AT4G33650,0.003985260802437551,0.014475073083303869,0.4226068677380681,0.39353740122169256,0.008646436530398205,0.14870316814631224,0.005268754579446977,0.002777028588752728,0.4226068677380681,Golgi,0.848685085773468,unknown
AT5G38470,0.10295347310602665,0.0012234003534103977,0.00010982152502947429,0.08322788297664374,0.0010504629753995687,0.8110305964946747,0.0001845571084686526,0.0002198366419179365,0.8110305964946747,Plastid,0.848685085773468,unknown
AT5G45280,0.00020613437678629332,0.0041848247274174355,0.1927656487303011,0.7407860551029444,0.0023702155626406096,0.059073142940178514,0.0005413648793603509,7.258927960029915e-05,0.7407860551029444,Mitochondrion,0.848685085773468,unknown
AT1G50940,0.0007543246572936368,0.0001337432154855378,0.00025244426667825337,0.9312085956335068,0.00021900572485833436,0.06729145091958344,7.101254248809141e-05,6.940885600670299e-05,0.9312085956335068,Mitochondrion,0.848685085773468,Mitochondrion
AT4G30530,0.05894359736703336,0.007392818457446992,0.00937090557999909,0.13548778044059873,0.019063181593082845,0.7623921930789948,0.003213904768927023,0.0041356249421369284,0.7623921930789948,Plastid,0.848685085773468,unknown
AT5G06140,0.003547196258296026,0.36763989366590977,0.02587751892860979,0.05078516009962186,0.06668582680867985,0.47584284702315927,0.009337269446405116,0.0002842589533429418,0.47584284702315927,Plastid,0.848685085773468,unknown
AT4G32250,0.0053513985194513225,0.14334324933588505,0.547964733093977,0.011657527069814932,0.010741689911810681,0.27720740949735045,0.0024452215268411237,0.001288792335344624,0.547964733093977,Golgi,0.848685085773468,unknown
AT2G22795,1.5008964164998223e-05,0.0052035514381714165,0.974299356341362,0.00187093667456395,0.0001546194858974559,0.018310629728148342,0.00012025657124525857,2.5605740590961545e-05,0.974299356341362,Golgi,0.848685085773468,Golgi
AT5G04830,0.0006572011794787613,0.8841527700424194,0.08310572407208383,0.0015200518350866332,0.011611797577643301,0.013866208464605734,0.0044227667603990994,0.0006634019073317177,0.8841527700424194,ER,0.848685085773468,ER
AT5G22790,0.05532448343001306,0.10189587526838295,0.06780463620088995,0.41321630869060755,0.10678190644830465,0.06659073731862009,0.1630616895854473,0.025324342248495668,0.41321630869060755,Mitochondrion,0.848685085773468,unknown
AT2G44640,0.002341811152291484,0.0007028595809970284,0.002805686730425805,0.23019065987318754,0.0011776161245506955,0.7621132507920265,0.00023412500058839214,0.0004339720680945902,0.7621132507920265,Plastid,0.848685085773468,unknown
AT5G58440,0.07028780470136553,0.004941995954141021,0.000927214399780496,0.028846967266872525,0.0037270134198479354,0.8903065174818039,0.000583396772526612,0.00037912909874648903,0.8903065174818039,Plastid,0.848685085773468,Plastid
AT5G03700,0.0022967462321048515,0.011716037726728246,0.6509028300642967,0.012710735722066602,0.004533239281954593,0.3143958639120683,0.00141782739581231,0.002026740641667857,0.6509028300642967,Golgi,0.848685085773468,unknown
AT5G14780,0.0026009010298366775,0.0005341136620700127,0.0003796610199060524,0.7544752582907677,0.0014004715194460005,0.24028697051107883,0.0001509125870597927,0.00017171289846373838,0.7544752582907677,Mitochondrion,0.848685085773468,unknown
AT1G06530,0.0011847527605368668,0.00011832781547127524,0.0003093324812653009,0.634559154510498,0.00028043071074534964,0.3633744455873966,6.0856916775264835e-05,0.0001126939425830642,0.634559154510498,Mitochondrion,0.848685085773468,unknown
AT1G28340,0.000337755966249631,0.002090965757815866,0.9433950185775757,0.0031480405973525194,0.0008396624843953759,0.04930343432351947,0.0003245023935676272,0.0005605692009567065,0.9433950185775757,Golgi,0.848685085773468,Golgi
AT4G26900,0.7004495188593864,0.0014238025760278106,0.00018694952450459823,0.02065207902342081,0.007283158483915031,0.2688258998095989,0.00042138803655689117,0.0007571907481178641,0.7004495188593864,Cytosol,0.848685085773468,unknown
AT4G37210,0.004153339468757622,0.0006026518221915467,0.0017536816012579948,0.5240857116878033,0.0013594035990536213,0.46736323833465576,0.0002951869930711837,0.00038672277059959015,0.5240857116878033,Mitochondrion,0.848685085773468,unknown
AT1G13900,0.002031005513117634,0.0063342747307615355,0.7221270501613617,0.019828540447633713,0.002858502202798263,0.2437060484662652,0.0014785231462610682,0.0016360560257453471,0.7221270501613617,Golgi,0.848685085773468,unknown
AT3G42170,0.06211996730417013,0.0007928893028292805,0.00022306926803139504,0.1582530066370964,0.0023408386041410267,0.7756102159619331,0.00026617706680553965,0.00039382286922773346,0.7756102159619331,Plastid,0.848685085773468,unknown
AT5G46290,0.03364989045076072,0.0009743571845319821,0.00034915005880975514,0.47711655497550964,0.0013946548133390024,0.48598016053438187,0.00021945562184555456,0.000315784409394837,0.48598016053438187,Plastid,0.848685085773468,unknown
AT1G48460,0.017282931352383457,0.003051821477129124,0.035491969785653055,0.07052200031466782,0.004408233275171369,0.8671250343322754,0.0008914977108815947,0.0012264931247045752,0.8671250343322754,Plastid,0.848685085773468,Plastid
AT3G06350,0.0033299416718364228,0.0007672683059354313,0.001619362619749154,0.5959792137145996,0.002296864506206475,0.3953528804704547,0.0002355936545654913,0.00041890106331265997,0.5959792137145996,Mitochondrion,0.848685085773468,unknown
AT1G67230,0.003730740205355687,0.0005476876103784889,0.0019907487294403836,0.25424816831946373,0.001246891675691586,0.7376320660114288,0.00023290595299840788,0.00037077098386362195,0.7376320660114288,Plastid,0.848685085773468,unknown
AT4G13360,0.04869712644722313,0.0005981488247925881,0.0003282701918578823,0.20416955929249525,0.0016459607541037258,0.7437696158885956,0.0002528194158912811,0.0005385127055888006,0.7437696158885956,Plastid,0.848685085773468,unknown
AT3G17900,0.005724195356378914,0.0008256081327999709,0.0005743690344388597,0.13858823850750923,0.0006372634834406199,0.8533512502908707,0.00011780662444493828,0.0001812547868667025,0.8533512502908707,Plastid,0.848685085773468,Plastid
AT5G14590,0.007378429865639191,0.0005436968822323252,0.0007743407441012096,0.7660537958145142,0.0012302254763199016,0.2231157450005412,0.0003628879005646013,0.0005408508986874949,0.7660537958145142,Mitochondrion,0.848685085773468,unknown
AT5G05730,0.007184615045844112,0.00021306493908923585,0.00016460840379295405,0.503014326095581,0.000418180032283999,0.48876797407865524,8.28626843940583e-05,0.00015437008323715418,0.503014326095581,Mitochondrion,0.848685085773468,unknown
AT3G48530,0.3791154883801937,0.004491061728913337,0.002003280613280367,0.29724863125011325,0.017983312834985554,0.2897997982800007,0.0032570006151217967,0.0061014523380436,0.3791154883801937,Cytosol,0.848685085773468,unknown
AT5G35360,0.0029047142779745627,0.01870294208492851,0.00081059117019322,0.5999972298741341,0.0033349250807077624,0.3730341028422117,0.000725140143003955,0.0004903874705632916,0.5999972298741341,Mitochondrion,0.848685085773468,unknown
AT5G04590,0.1401937985792756,0.0007768259310978465,0.00012773291564371902,0.04373605642467737,0.0021880179265281186,0.8125776946544647,0.00015455770426342497,0.0002452798598824302,0.8125776946544647,Plastid,0.848685085773468,unknown
AT4G31880,0.4113885685801506,0.005265699925075751,0.023875311800736654,0.19885876049988838,0.0024227780104411067,0.3547053773654625,0.0017643245676026709,0.0017191709339385852,0.4113885685801506,Cytosol,0.848685085773468,unknown
AT4G10790,0.0010357501373619016,0.0022674452854971605,0.19945671116329322,0.4932415969669819,0.0010279228193894596,0.3018762073479593,0.00036306507202255034,0.0007312500130751687,0.4932415969669819,Mitochondrion,0.848685085773468,unknown
AT1G60850,0.0015645210495449646,0.0016391916642533033,0.03349151907650594,0.7100872918963432,0.0016798983619992214,0.2504179235547781,0.000476225331468072,0.0006433821417033414,0.7100872918963432,Mitochondrion,0.848685085773468,unknown
AT5G66170,0.0029841907326044748,0.7488426119089127,0.0010328557787033787,0.1207564267097041,0.0736207596710301,0.00829311361303553,0.04406133573502302,0.0004086943263246212,0.7488426119089127,ER,0.848685085773468,unknown
AT5G24400,0.0400749888503924,0.000867871774971718,0.0005731462078983895,0.4121060147881508,0.0013251865457277745,0.5443033128976822,0.0003402899483262445,0.0004091866358066909,0.5443033128976822,Plastid,0.848685085773468,unknown
AT5G02240,0.04028088157065213,0.0008814566281216685,0.0004085380533069838,0.45575664192438126,0.0026123747957171872,0.4986245185136795,0.000644084757368546,0.0007914920570328832,0.4986245185136795,Plastid,0.848685085773468,unknown
AT4G05390,0.05387368274386972,0.0008909596308512846,0.0015857771104492713,0.6215591207146645,0.0009780544351087883,0.32019780576229095,0.00056168605806306,0.00035291025051265024,0.6215591207146645,Mitochondrion,0.848685085773468,unknown
AT4G02500,0.00013409748705850433,0.006292252673119947,0.8253093510866165,0.045355766066904835,0.0010838593531730112,0.12085467105498537,0.0008590112220137058,0.00011101907989363724,0.8253093510866165,Golgi,0.848685085773468,unknown
AT5G16300,0.0010449270633898777,0.0011894603339897003,0.17540100496262312,0.06906087868264876,0.0020974834988010116,0.7502576187252998,0.0004909160668091772,0.00045772204884997336,0.7502576187252998,Plastid,0.848685085773468,unknown
AT5G26780,0.003908422804670408,0.0003407034837437095,0.0009783749792404706,0.7599844634532928,0.0010034694714704528,0.23304164595901966,0.0002761408754849981,0.00046672834832861554,0.7599844634532928,Mitochondrion,0.848685085773468,unknown
AT3G09410,0.028715686756186187,0.40376383694820106,0.0003957204398830072,0.06816225597867742,0.13156748260371387,0.0036046825189259835,0.3610832616686821,0.0027070888681919314,0.40376383694820106,ER,0.848685085773468,unknown
AT4G31430,0.001396107205835051,0.004183138313237578,0.4278867462417111,0.11855505108542275,0.0019447722679615254,0.439764469047077,0.0019187884061580007,0.004350923671154305,0.439764469047077,Plastid,0.848685085773468,unknown
AT3G06810,0.0021226334265520563,0.001892666274216026,0.0034469424426788464,0.6171546205878258,0.0027712337614502758,0.3714909702539444,0.0005278407206787961,0.0005930663028266281,0.6171546205878258,Mitochondrion,0.848685085773468,unknown
AT3G06860,0.04412203824722383,0.7766360640525818,0.0014658339550805977,0.10257205561629235,0.013753763429122046,0.04419553969273693,0.015777638662257232,0.0014770872198823781,0.7766360640525818,ER,0.848685085773468,unknown
AT1G66680,0.2004663785919547,0.4128312978427857,0.0002502694305803743,0.07510176268988289,0.03211582079529762,0.26626755367033184,0.011750016536097974,0.0012168934372311924,0.4128312978427857,ER,0.848685085773468,unknown
AT3G08640,9.577667657012512e-05,0.0009579516554367729,0.977064311504364,0.002435506242363772,0.00022461895468950388,0.018893925298471004,9.962434648969065e-05,0.00022823727681497985,0.977064311504364,Golgi,0.848685085773468,Golgi
AT3G29810,0.003736807339009829,0.0023663280189794023,0.0026423728068039054,0.4403457204607548,0.3177507342188619,0.22532146144658327,0.003048419221158838,0.004788152597029693,0.4403457204607548,Mitochondrion,0.848685085773468,unknown
AT5G19620,0.057085572407231666,0.005789160354652267,0.00735377517003144,0.22103027999401093,0.006428308593967813,0.6985644325613976,0.0015641999439139909,0.002184319464049622,0.6985644325613976,Plastid,0.848685085773468,unknown
AT5G54830,1.809778134623241e-05,0.00018794590357629204,0.9928843080997467,0.0003856528797978598,5.412152109585122e-05,0.006388181438524043,2.0045714068162024e-05,6.166351588010599e-05,0.9928843080997467,Golgi,0.848685085773468,Golgi
AT3G54150,0.003906537666807708,6.737281099589154e-05,2.790793335094577e-06,0.022271551089943387,4.8099189825734356e-05,0.9736973941326141,3.3924486655401154e-06,2.8753631946543123e-06,0.9736973941326141,Plastid,0.848685085773468,Plastid
AT3G49080,0.2528587095439434,0.020258796444977634,0.011237137936404906,0.12514579948037863,0.07433936186134815,0.10227008257061243,0.2594139026477933,0.1544762752018869,0.2594139026477933,Ribosome,0.848685085773468,unknown
AT1G02840,0.0017578382094143308,6.281303376454161e-05,6.583838944607123e-05,0.1160143978195265,5.778996933258895e-05,0.881987914443016,1.908423049457042e-05,3.431720116964243e-05,0.881987914443016,Plastid,0.848685085773468,Plastid
AT2G13560,0.061939168779645115,0.0010948435519821942,0.0002931763810920529,0.25976683758199215,0.003223964828066528,0.6728568524122238,0.000309270255456795,0.0005159206193638965,0.6728568524122238,Plastid,0.848685085773468,unknown
AT3G62030,0.1863585882820189,0.0015824386282474734,0.0007346304737438913,0.0811620089225471,0.004775595793034881,0.7237878292798996,0.0006030531603755662,0.000995871814666316,0.7237878292798996,Plastid,0.848685085773468,unknown
AT4G32410,0.001281397008597196,0.0008275905038317433,0.01836926162650343,0.12357398471795022,0.010515470061363885,0.8449545204639435,0.0002534970491065991,0.00022425131729164605,0.8449545204639435,Plastid,0.848685085773468,unknown
AT3G19770,0.9372519701719284,0.0004872114604950184,5.319515167911959e-06,0.00123699767391372,0.0008036257568164729,0.06010908749885857,5.414152451521659e-05,5.162627439858625e-05,0.9372519701719284,Cytosol,0.848685085773468,Cytosol
AT4G33680,0.2282538041472435,0.0015003867338236887,0.00010121102968696505,0.06944385240785778,0.01052655847161077,0.6892666593194008,0.0003938196168746799,0.000513691073138034,0.6892666593194008,Plastid,0.848685085773468,unknown
AT5G46180,0.004612966447893996,0.0003195724984834669,0.0002294479302236141,0.5121525451540947,0.0006413576757040573,0.48177170753479004,8.785349700701772e-05,0.00018453821621733368,0.5121525451540947,Mitochondrion,0.848685085773468,unknown
AT4G39980,0.002194526881794445,0.0002615278181110625,0.00098701788829203,0.7654388174414635,0.0007494545889130677,0.2298840032890439,0.00015054136378012117,0.0003340726918850123,0.7654388174414635,Mitochondrion,0.848685085773468,unknown
AT3G10050,0.03728654602309689,0.028938091185409576,0.0019246028568886686,0.2752190139144659,0.006360088271321729,0.6440485864877701,0.00369582114944933,0.0025272548300563358,0.6440485864877701,Plastid,0.848685085773468,unknown
AT2G30140,0.6668516620993614,0.0006750329121132381,3.8188890243873175e-05,0.009842647850746289,0.008943732085754164,0.31321680173277855,0.00020506161581579363,0.00022685375279252185,0.6668516620993614,Cytosol,0.848685085773468,unknown
AT1G48230,0.003375942871286952,0.004852583989304549,0.8477414399385452,0.004174400005879875,0.0020091325422981754,0.13655691704479977,0.000595214290910917,0.0006943942112656032,0.8477414399385452,Golgi,0.848685085773468,unknown
AT2G26140,0.05932947527617216,0.004358496546046808,0.002935358599643223,0.5622909851372242,0.007992214756086469,0.3591650314629078,0.0017257035651709884,0.002202726755058393,0.5622909851372242,Mitochondrion,0.848685085773468,unknown
AT2G19520,0.01044999438454397,0.0004057711939822184,0.0002849451539077563,0.4520459659397602,0.0011270193426753394,0.535209521651268,0.0001814791921788128,0.00029536373403971083,0.535209521651268,Plastid,0.848685085773468,unknown
AT5G38530,0.0006678510621895839,0.00024330628184543457,7.90495039666439e-05,0.8515052944421768,0.0003936485375106713,0.146996745839715,0.00010151855667217546,1.2615184228792486e-05,0.8515052944421768,Mitochondrion,0.848685085773468,Mitochondrion
AT4G10710,0.0014019918180565583,0.00012674374852394976,0.0008394480919378111,0.6926545351743698,0.00031785235933057265,0.3044784963130951,5.611549537576366e-05,0.00012472009200337197,0.6926545351743698,Mitochondrion,0.848685085773468,unknown
AT3G28730,0.003190966613146884,0.0003669583729788428,0.0016130195508594625,0.5379604771733284,0.0005074565979157342,0.4560023508965969,0.00012085066813938283,0.00023792431034053152,0.5379604771733284,Mitochondrion,0.848685085773468,unknown
